,date,time,open_p,high_p,low_p,close_p,tot_vlm,prd_vlm,num_trds
332,2020-12-29,0 days 14:28:00,1.3767,1.3781,1.3763,1.3776,33602,247,0
333,2020-12-29,0 days 14:27:00,1.3756,1.377,1.3752,1.3767,33262,194,0
334,2020-12-29,0 days 14:26:00,1.374,1.376,1.3738,1.3756,32962,135,0
335,2020-12-28,0 days 14:30:00,1.3673,1.3703,1.3668,1.3676,8768,143,0
336,2020-12-28,0 days 14:29:00,1.3661,1.3678,1.3658,1.3672,8553,95,0
337,2020-12-28,0 days 14:28:00,1.3677,1.3696,1.3669,1.3669,8379,16,0
338,2020-12-28,0 days 14:27:00,1.3698,1.3698,1.3681,1.3682,8332,7,0
339,2020-12-28,0 days 14:26:00,1.371,1.3712,1.369,1.369,8307,47,0
340,2020-12-23,0 days 14:30:00,1.3817,1.3828,1.3816,1.3817,17174,217,0
341,2020-12-23,0 days 14:29:00,1.3806,1.3832,1.3806,1.382,16744,287,0
342,2020-12-23,0 days 14:28:00,1.383,1.3839,1.38,1.3812,15986,71,0
343,2020-12-23,0 days 14:27:00,1.3844,1.3846,1.3827,1.3833,15852,32,0
344,2020-12-23,0 days 14:26:00,1.3817,1.384,1.3817,1.384,15774,76,0
345,2020-12-22,0 days 14:30:00,1.3393,1.3397,1.3383,1.3386,20119,118,0
346,2020-12-22,0 days 14:29:00,1.3408,1.3408,1.339,1.3394,19844,118,0
347,2020-12-22,0 days 14:28:00,1.3453,1.3453,1.342,1.342,19452,97,0
348,2020-12-22,0 days 14:27:00,1.3461,1.3463,1.3454,1.3455,18946,19,0
349,2020-12-22,0 days 14:26:00,1.3464,1.3475,1.3456,1.3465,18884,23,0
350,2020-12-21,0 days 14:30:00,1.3602,1.3613,1.3596,1.3612,22651,264,0
351,2020-12-21,0 days 14:29:00,1.3621,1.3621,1.3597,1.3603,22214,321,0
352,2020-12-21,0 days 14:28:00,1.3601,1.362,1.3594,1.362,21686,53,0
353,2020-12-21,0 days 14:27:00,1.3598,1.3613,1.3592,1.3613,21347,45,0
354,2020-12-21,0 days 14:26:00,1.3586,1.3607,1.3582,1.3597,21209,93,0
355,2020-12-18,0 days 14:30:00,1.3951,1.3952,1.3933,1.3941,39766,501,0
356,2020-12-18,0 days 14:29:00,1.3995,1.3995,1.3951,1.3953,38806,576,0
357,2020-12-18,0 days 14:28:00,1.3998,1.4009,1.399,1.3996,37902,215,0
358,2020-12-18,0 days 14:27:00,1.3992,1.4018,1.3992,1.4002,37327,165,0
359,2020-12-18,0 days 14:26:00,1.399,1.4008,1.3988,1.3997,36973,84,0
360,2020-12-17,0 days 14:30:00,1.3875,1.3894,1.3872,1.3888,47544,723,0
361,2020-12-17,0 days 14:29:00,1.388,1.3893,1.3855,1.3873,46396,954,0
362,2020-12-17,0 days 14:28:00,1.3851,1.3884,1.3845,1.3879,44075,383,0
363,2020-12-17,0 days 14:27:00,1.3847,1.3874,1.3847,1.3853,43355,475,0
364,2020-12-17,0 days 14:26:00,1.3848,1.3853,1.3838,1.3847,41871,186,0
365,2020-12-16,0 days 14:30:00,1.3527,1.3536,1.3517,1.3531,51763,535,0
366,2020-12-16,0 days 14:29:00,1.3537,1.355,1.3524,1.3526,50192,587,0
367,2020-12-16,0 days 14:28:00,1.3537,1.3542,1.3527,1.3538,49269,95,0
368,2020-12-16,0 days 14:27:00,1.3543,1.3545,1.3538,1.3541,48940,33,0
369,2020-12-16,0 days 14:26:00,1.3539,1.3543,1.3531,1.3543,48674,38,0
370,2020-12-15,0 days 14:30:00,1.3264,1.3276,1.3264,1.3268,40033,763,0
371,2020-12-15,0 days 14:29:00,1.3251,1.3273,1.325,1.3264,38904,427,0
372,2020-12-15,0 days 14:28:00,1.3233,1.3262,1.3227,1.3255,38246,181,0
373,2020-12-15,0 days 14:27:00,1.3225,1.3237,1.3223,1.3233,37948,90,0
374,2020-12-15,0 days 14:26:00,1.322,1.323,1.3216,1.3225,37764,75,0
375,2020-12-14,0 days 14:30:00,1.3189,1.3212,1.3188,1.3207,46989,831,0
376,2020-12-14,0 days 14:29:00,1.3158,1.3197,1.3157,1.3191,45488,713,0
377,2020-12-14,0 days 14:28:00,1.314,1.316,1.314,1.3159,44510,205,0
378,2020-12-14,0 days 14:27:00,1.3131,1.3142,1.313,1.3141,44203,140,0
379,2020-12-14,0 days 14:26:00,1.3135,1.3145,1.313,1.3131,43986,71,0
380,2020-12-11,0 days 14:30:00,1.3078,1.3079,1.306,1.3066,45984,618,0
381,2020-12-11,0 days 14:29:00,1.3101,1.3103,1.3073,1.3078,43796,853,0
382,2020-12-11,0 days 14:28:00,1.3101,1.3113,1.3089,1.31,41462,253,0
383,2020-12-11,0 days 14:27:00,1.3103,1.3108,1.3099,1.3102,40568,149,0
384,2020-12-11,0 days 14:26:00,1.3104,1.3115,1.3089,1.3104,40376,236,0
385,2020-12-10,0 days 14:30:00,1.3166,1.318,1.3157,1.316,58568,673,0
386,2020-12-10,0 days 14:29:00,1.3162,1.3169,1.3158,1.3165,56266,566,0
387,2020-12-10,0 days 14:28:00,1.3175,1.3178,1.3156,1.3163,54391,227,0
388,2020-12-10,0 days 14:27:00,1.3172,1.3178,1.3165,1.3175,53660,137,0
389,2020-12-10,0 days 14:26:00,1.3188,1.319,1.3163,1.3176,53215,132,0
390,2020-12-09,0 days 14:30:00,1.2755,1.2767,1.2754,1.2759,58204,928,0
391,2020-12-09,0 days 14:29:00,1.277,1.2771,1.2746,1.2756,56028,1034,0
