entry_momentum,exit_momentum,exit_pnl,momentum_threshold,total_days,days_traded,days_traded %,total_pnl,mean_pnl,max pnl,max pnl date,min pnl,min pnl date,std pnl,sharpe_ratio,Win %,# of Winners,mean_pnl_winners,mean_pnl_losers,avg $ move,avg tick move,ticker
-7,-6,-5,0.023931205643354932,845,246,0.2911242603550296,-3329.9999999999386,-13.536585365853409,280.0000000000068,2020-03-25,-189.99999999999773,2019-01-04,55.66016311590017,-3.8606899233624565,0.34552845528455284,85,33.11926605504579,-50.65693430656883,-0.1353658536585341,-2.7073170731706817,QPL#
-10,-7,4,-0.05844535359439407,845,160,0.1893491124260355,-8620.000000000005,-53.875000000000036,550.0,2020-08-11,-1170.0000000000045,2020-03-25,221.85038728752153,-3.855026451647463,0.35,56,140.32786885246037,-173.5353535353544,-0.5387500000000003,-10.775000000000006,QPL#
-10,-7,1,-0.05844535359439407,845,161,0.19053254437869824,-8210.000000000071,-50.993788819876215,470.00000000000455,2021-02-17,-1120.0000000000045,2020-03-25,210.28910150357402,-3.849468640885662,0.37267080745341613,60,131.74603174603175,-168.4693877551028,-0.5099378881987622,-10.198757763975243,QPL#
-10,-6,4,-0.11527634281356391,845,82,0.0970414201183432,-4969.999999999959,-60.60975609756048,520.0000000000045,2020-08-11,-989.9999999999977,2020-06-02,250.29536902526928,-3.8440585365101883,0.36585365853658536,30,179.6774193548403,-206.66666666666686,-0.6060975609756047,-12.121951219512095,QPL#
-10,-7,10,-0.09969477211523303,845,81,0.09585798816568047,-6480.000000000075,-80.00000000000092,1239.9999999999977,2020-08-11,-1030.0000000000182,2021-01-04,331.4249537979911,-3.831819586177207,0.37037037037037035,30,194.24242424242433,-268.5416666666683,-0.8000000000000093,-16.000000000000185,QPL#
-9,-6,-1,-0.09447331128955572,845,82,0.0970414201183432,-3410.000000000082,-41.58536585365953,429.99999999999545,2021-03-29,-439.99999999998636,2021-02-12,172.4440829907091,-3.8281813207014443,0.36585365853658536,30,136.4516129032242,-149.80392156862808,-0.41585365853659534,-8.317073170731907,QPL#
-10,-7,0,-0.05844535359439407,845,162,0.19171597633136095,-8100.000000000044,-50.00000000000027,420.00000000000455,2020-08-11,-1210.0000000000023,2020-03-25,208.90724263377052,-3.799415392748443,0.3888888888888889,63,121.96969696969714,-168.22916666666725,-0.5000000000000028,-10.000000000000057,QPL#
-10,-9,8,-0.06016652737077188,845,80,0.09467455621301775,-6410.000000000082,-80.12500000000102,1229.9999999999955,2020-08-11,-1160.0000000000136,2021-01-04,336.0774991620813,-3.78467748053818,0.325,26,235.384615384616,-232.03703703703886,-0.8012500000000102,-16.025000000000205,QPL#
-6,-2,5,-0.15787095341802893,845,81,0.09585798816568047,-3810.0000000000136,-47.03703703703721,479.99999999999545,2020-09-30,-579.9999999999955,2020-03-18,197.76529298921696,-3.775636276567104,0.38271604938271603,31,120.30303030302976,-162.08333333333323,-0.47037037037037205,-9.40740740740744,QPL#
-7,-6,-5,0.011978917105892606,845,326,0.3857988165680473,-4189.999999999895,-12.852760736195998,280.0000000000068,2020-03-25,-220.00000000000455,2021-02-24,54.40155349917985,-3.750467372491786,0.3558282208588957,116,30.26490066225161,-50.057142857142225,-0.12852760736195998,-2.5705521472391997,QPL#
-8,-7,3,0.057207584852865256,845,80,0.09467455621301775,-4199.99999999992,-52.499999999999,589.9999999999977,2020-04-07,-639.9999999999977,2020-09-30,222.7077326390253,-3.7421765877171462,0.375,30,169.0000000000017,-185.3999999999994,-0.52499999999999,-10.499999999999801,QPL#
-10,-9,10,-0.06016652737077188,845,78,0.09230769230769231,-6570.000000000118,-84.23076923077075,1419.9999999999932,2020-08-11,-1230.0000000000182,2021-01-04,362.90501505221806,-3.6844958137416395,0.32051282051282054,25,276.4000000000001,-254.3396226415117,-0.8423076923077074,-16.84615384615415,QPL#
-10,-6,8,-0.11527634281356391,845,81,0.09585798816568047,-5740.000000000009,-70.86419753086432,1020.0000000000045,2020-08-11,-950.0,2020-06-02,305.77850452109976,-3.678918709183896,0.37037037037037035,30,200.9374999999988,-248.36734693877492,-0.7086419753086431,-14.172839506172862,QPL#
-5,-3,9,-0.10593238179444686,845,79,0.09349112426035502,-4679.999999999995,-59.24050632911386,939.9999999999977,2020-09-30,-830.0000000000068,2020-03-16,256.1288345279841,-3.6716439422502876,0.379746835443038,30,152.18750000000085,-203.1914893617026,-0.5924050632911386,-11.848101265822773,QPL#
-10,-7,3,-0.05844535359439407,845,159,0.1881656804733728,-7880.000000000031,-49.55974842767315,470.00000000000455,2020-08-11,-1200.0,2020-03-25,214.47712666675605,-3.6681609293175472,0.36477987421383645,58,127.8787878787887,-175.48387096774283,-0.4955974842767314,-9.911949685534628,QPL#
-10,-7,6,-0.05844535359439407,845,160,0.1893491124260355,-8640.000000000055,-54.00000000000034,870.0000000000045,2020-08-11,-1070.0000000000045,2020-06-02,234.01929716700963,-3.663045890498376,0.41875,67,133.62318840579715,-196.26373626373692,-0.5400000000000034,-10.800000000000068,QPL#
-10,-6,-4,0.07597248022941817,845,166,0.19644970414201182,-3700.0000000000227,-22.289156626506163,510.0000000000023,2020-03-25,-370.00000000000455,2020-05-01,96.96391457750411,-3.649083205276301,0.37349397590361444,62,58.630136986301146,-85.8064516129033,-0.2228915662650616,-4.457831325301232,QPL#
-10,-6,6,-0.11527634281356391,845,82,0.0970414201183432,-5120.0000000000055,-62.43902439024397,840.0000000000091,2020-08-11,-1000.0,2020-06-02,272.24970825233385,-3.640734053363287,0.3780487804878049,31,184.68749999999972,-220.59999999999994,-0.6243902439024396,-12.487804878048792,QPL#
-5,-3,4,-0.07054176212615726,845,161,0.19053254437869824,-6959.9999999999345,-43.229813664595866,780.0000000000068,2020-11-30,-530.0000000000068,2020-09-02,188.97619719316543,-3.631420397245215,0.40993788819875776,66,110.57142857142902,-161.53846153846115,-0.4322981366459586,-8.645962732919173,QPL#
-8,-7,7,0.057207584852865256,845,78,0.09230769230769231,-4369.999999999902,-56.025641025639764,580.0000000000068,2020-04-07,-900.0,2020-04-08,245.37985259852232,-3.6245008290720566,0.3717948717948718,29,173.44827586207117,-191.83673469387688,-0.5602564102563977,-11.205128205127954,QPL#
-10,-9,4,-0.06016652737077188,845,80,0.09467455621301775,-5300.000000000035,-66.25000000000043,729.9999999999955,2020-08-11,-1229.9999999999955,2020-03-12,291.4536895710153,-3.6084159637715922,0.3375,27,178.66666666666788,-213.20000000000138,-0.6625000000000043,-13.250000000000085,QPL#
-10,-9,9,-0.06016652737077188,845,78,0.09230769230769231,-6390.000000000032,-81.92307692307733,1300.0,2020-08-11,-1310.0000000000136,2021-01-04,360.6957839391105,-3.6054996674804496,0.32051282051282054,25,245.1851851851858,-255.09803921568727,-0.8192307692307733,-16.384615384615465,QPL#
-8,-7,-6,-0.058700299716940574,845,82,0.0970414201183432,-1489.9999999999523,-18.17073170731649,189.99999999999773,2020-03-20,-339.9999999999977,2020-03-25,80.06367911255575,-3.60277502386944,0.34146341463414637,28,39.44444444444488,-63.2608695652167,-0.1817073170731649,-3.634146341463298,QPL#
-5,-3,10,-0.10593238179444686,845,79,0.09349112426035502,-4539.9999999999745,-57.46835443037943,939.9999999999977,2020-09-30,-570.0000000000045,2020-03-16,253.3289558719151,-3.601174770304038,0.3670886075949367,29,162.33333333333348,-192.04081632653018,-0.5746835443037943,-11.493670886075886,QPL#
-9,-6,0,-0.09447331128955572,845,82,0.0970414201183432,-3310.0000000000136,-40.36585365853675,390.0000000000091,2020-08-11,-379.99999999999545,2021-01-11,179.0747490106098,-3.5783272905658223,0.3902439024390244,32,136.06060606060564,-159.18367346938774,-0.40365853658536754,-8.07317073170735,QPL#
